CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
32423,13,142,1-13-2023-142-01,1,1,F,10,206,1,762,6,3,133.6521278,7,8
32423,13,142,1-13-2023-142-01,1,1,G,10,203,1,101,3,3,133.6521278,7,8
32423,13,142,1-13-2023-142-01,1,1,H,8,151,1,601,5,2,133.6521278,7,8
32432,25,107,1-25-2023-107-06,6,1,A,1,24,1,859,3,2,886.3720842,2,8
32515,11,93,1-11-2023-093-02,2,1,A,4,611,1,401,3,3,83.61933847,8,8
32515,11,93,1-11-2023-093-02,2,1,B,4,611,1,401,3,3,83.61933847,8,8
32515,11,93,1-11-2023-093-02,2,1,C,4,611,1,501,3,3,83.61933847,8,8
32515,11,93,1-11-2023-093-02,2,1,D,4,619,1,101,3,3,83.61933847,8,8
32515,11,93,1-11-2023-093-02,2,1,E,10,203,1,101,3,3,83.61933847,8,8
32515,11,93,1-11-2023-093-02,2,1,F,10,201,1,101,3,3,83.61933847,8,8
32515,11,93,1-11-2023-093-02,2,1,G,10,206,1,101,3,3,83.61933847,8,8
32535,25,111,1-25-2023-111-09,9,1,A,10,201,1,762,3,1,414.3504828,2,8
32535,25,111,1-25-2023-111-09,9,1,B,8,163,1,812,1,2,414.3504828,2,8
32552,26,132,1-26-2023-132-02,2,1,A,1,7,1,401,2,2,28.21898419,10,8
32552,26,132,1-26-2023-132-02,2,1,B,1,24,1,842,2,3,28.21898419,10,8
32552,26,132,1-26-2023-132-02,2,1,C,8,163,1,832,5,3,28.21898419,10,8
32552,26,132,1-26-2023-132-02,2,1,D,8,163,1,832,2,3,28.21898419,10,8
32552,26,132,1-26-2023-132-02,2,1,E,1,2,1,762,2,1,28.21898419,10,8
32552,26,132,1-26-2023-132-02,2,1,F,8,152,1,501,5,2,28.21898419,10,8
32552,26,132,1-26-2023-132-02,2,2,A,8,163,1,832,2,3,28.21898419,10,8
32552,26,132,1-26-2023-132-02,2,2,B,8,163,1,732,2,3,28.21898419,10,8
32552,26,132,1-26-2023-132-02,2,2,C,3,579,1,811,5,3,28.21898419,10,8
32552,26,132,1-26-2023-132-02,2,2,D,3,578,1,721,5,3,28.21898419,10,8
32552,26,132,1-26-2023-132-02,2,2,E,3,577,1,851,5,3,28.21898419,10,8
32561,21,118,1-21-2023-118-02,2,2,A,8,151,1,601,96,1,58.86931901,11,8
32561,21,118,1-21-2023-118-02,2,2,B,8,163,1,812,96,1,58.86931901,11,8
32561,21,118,1-21-2023-118-02,2,2,C,8,151,2,201,5,2,58.86931901,11,8
32615,11,95,1-11-2023-095-03,3,1,A,4,611,1,401,3,2,787.8338087,8,8
32615,11,95,1-11-2023-095-03,3,1,B,1,2,1,762,2,2,787.8338087,8,8
32615,11,95,1-11-2023-095-03,3,1,C,1,7,1,761,5,3,787.8338087,8,8
32615,11,95,1-11-2023-095-03,3,2,A,8,151,1,601,5,1,787.8338087,8,8
32615,11,95,1-11-2023-095-03,3,2,B,8,155,2,101,1,2,787.8338087,8,8
32638,32,194,1-32-2023-194-01,1,1,A,1,24,1,841,2,2,96.90649359,7,8
32638,32,194,1-32-2023-194-01,1,1,B,1,24,1,842,5,2,96.90649359,7,8
32638,32,194,1-32-2023-194-01,1,1,C,10,204,2,101,6,2,96.90649359,7,8
32638,32,194,1-32-2023-194-01,1,1,D,10,203,1,101,6,2,96.90649359,7,8
32638,32,194,1-32-2023-194-01,1,1,E,3,576,2,512,5,2,96.90649359,7,8
32638,32,194,1-32-2023-194-01,1,1,F,1,1,2,101,2,2,96.90649359,7,8
32638,32,194,1-32-2023-194-01,1,1,G,1,4,1,401,5,2,96.90649359,7,8
32641,52,117,1-52-2023-117-08,8,1,A,4,611,1,999,6,1,489.9172148,12,8
32641,52,117,1-52-2023-117-08,8,1,B,8,163,1,812,96,1,489.9172148,12,8
32641,52,117,1-52-2023-117-08,8,1,C,1,6,1,501,5,1,489.9172148,12,8
32658,15,234,1-15-2023-234-08,8,1,A,1,21,1,841,2,3,94.16226039,1,8
32658,15,234,1-15-2023-234-08,8,1,B,8,151,1,823,3,2,94.16226039,1,8
32068,12,106,1-12-2023-106-04,4,1,A,1,24,1,841,3,2,259.0616273,9,8
32069,12,107,1-12-2023-107-07,7,2,A,8,152,2,401,8,2,545.6496803,9,8
32082,20,107,1-20-2023-107-06,6,1,A,4,611,1,201,6,2,184.9870775,11,8
32082,20,107,1-20-2023-107-06,6,1,B,8,152,1,401,8,3,184.9870775,11,8
32082,20,107,1-20-2023-107-06,6,1,C,8,163,1,512,9,3,184.9870775,11,8
32082,20,107,1-20-2023-107-06,6,1,D,1,22,1,762,3,3,184.9870775,11,8
32098,25,97,1-25-2023-097-03,3,2,A,3,581,1,741,3,3,56.68737877,2,8
32105,31,97,1-31-2023-097-02,2,1,A,1,24,1,841,2,2,194.4867666,6,8
32105,31,97,1-31-2023-097-02,2,2,A,1,5,1,761,2,2,194.4867666,6,8
32112,32,169,1-32-2023-169-02,2,2,B,1,5,1,201,3,2,27.43667235,7,8
32112,32,169,1-32-2023-169-02,2,1,B,4,615,1,841,3,2,27.43667235,7,8
32112,32,169,1-32-2023-169-02,2,1,C,4,615,1,842,3,2,27.43667235,7,8
32112,32,169,1-32-2023-169-02,2,1,D,4,617,1,511,3,2,27.43667235,7,8
32112,32,169,1-32-2023-169-02,2,1,E,4,619,1,101,3,2,27.43667235,7,8
32112,32,169,1-32-2023-169-02,2,1,F,1,1,1,101,12,2,27.43667235,7,8
32112,32,169,1-32-2023-169-02,2,2,A,8,152,1,401,3,2,27.43667235,7,8
32112,32,169,1-32-2023-169-02,2,1,A,4,611,1,201,3,2,27.43667235,7,8
32119,27,111,1-27-2023-111-03,3,1,A,3,578,1,731,3,3,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,1,H,1,13,2,761,3,3,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,1,I,2,54,1,711,3,3,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,2,A,3,578,1,731,3,3,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,2,B,3,582,1,731,6,2,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,2,C,3,576,1,761,3,2,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,1,B,1,24,1,841,3,3,29.59976362,3,8
32658,15,234,1-15-2023-234-08,8,1,C,4,611,1,201,3,3,94.16226039,1,8
32658,15,234,1-15-2023-234-08,8,1,D,1,4,1,501,1,3,94.16226039,1,8
32664,26,136,1-26-2023-136-03,3,1,A,8,152,1,401,3,2,697.6804561,10,8
32664,26,136,1-26-2023-136-03,3,2,A,4,611,1,201,4,3,697.6804561,10,8
32701,10,169,1-10-2023-169-03,3,2,A,3,576,1,731,3,3,341.2350872,4,8
32798,32,200,1-32-2023-200-03,3,1,A,8,152,1,401,8,2,331.1498445,7,8
32798,32,200,1-32-2023-200-03,3,1,B,4,611,1,201,3,2,331.1498445,7,8
32798,32,200,1-32-2023-200-03,3,2,A,8,151,1,601,5,2,331.1498445,7,8
32798,32,200,1-32-2023-200-03,3,2,B,8,155,1,101,3,2,331.1498445,7,8
2300035,13,154,1-13-2023-154-06,6,1,A,1,21,1,841,2,2,1727.362627,7,8
2300035,13,154,1-13-2023-154-06,6,1,B,1,5,1,401,5,2,1727.362627,7,8
2300035,13,154,1-13-2023-154-06,6,1,C,1,2,1,762,2,3,1727.362627,7,8
2300087,26,146,1-26-2023-146-02,2,2,A,1,1,1,101,96,1,49.99918935,10,8
2300087,26,146,1-26-2023-146-02,2,2,B,4,611,1,201,6,3,49.99918935,10,8
2300098,26,147,1-26-2023-147-05,5,2,A,10,207,2,999,98,2,117.7587233,10,8
2300115,10,175,1-10-2023-175-01,1,1,A,1,4,1,501,1,1,28.38549085,4,8
2300115,10,175,1-10-2023-175-01,1,1,B,1,24,1,852,96,2,28.38549085,4,8
2300115,10,175,1-10-2023-175-01,1,1,C,1,1,1,101,7,1,28.38549085,4,8
2300115,10,175,1-10-2023-175-01,1,1,D,8,151,1,601,5,2,28.38549085,4,8
2300115,10,175,1-10-2023-175-01,1,1,E,1,24,1,851,5,2,28.38549085,4,8
2300115,10,175,1-10-2023-175-01,1,1,F,1,2,1,742,5,3,28.38549085,4,8
2300115,10,175,1-10-2023-175-01,1,1,G,1,3,1,101,5,3,28.38549085,4,8
2300164,32,210,1-32-2023-210-05,5,1,A,4,611,1,201,6,3,197.7343791,7,8
2300164,32,210,1-32-2023-210-05,5,1,B,8,152,1,999,3,3,197.7343791,7,8
2300164,32,210,1-32-2023-210-05,5,1,C,1,24,1,841,2,3,197.7343791,7,8
2300164,32,210,1-32-2023-210-05,5,1,D,1,22,1,762,2,3,197.7343791,7,8
2300181,21,136,1-21-2023-136-03,3,1,A,3,578,1,731,3,1,1405.46388,11,8
2300181,21,136,1-21-2023-136-03,3,1,B,3,580,1,751,4,1,1405.46388,11,8
2300184,52,126,1-52-2023-126-06,6,1,A,1,22,1,842,5,1,23.17380069,12,8
2300207,11,110,1-11-2023-110-03,3,1,A,1,24,1,841,5,3,251.0560307,8,8
2300207,11,110,1-11-2023-110-03,3,1,B,1,2,1,101,1,3,251.0560307,8,8
2300207,11,110,1-11-2023-110-03,3,1,C,1,21,1,761,5,3,251.0560307,8,8
2300207,11,110,1-11-2023-110-03,3,2,A,4,615,1,841,3,3,251.0560307,8,8
2300207,11,110,1-11-2023-110-03,3,2,B,1,21,1,769,3,3,251.0560307,8,8
2300207,11,110,1-11-2023-110-03,3,2,C,4,615,1,841,3,3,251.0560307,8,8
2300207,11,110,1-11-2023-110-03,3,2,D,4,615,1,842,3,3,251.0560307,8,8
2300207,11,110,1-11-2023-110-03,3,2,E,7,631,1,401,3,3,251.0560307,8,8
2300207,11,110,1-11-2023-110-03,3,2,G,7,631,2,401,3,3,251.0560307,8,8
2300207,11,110,1-11-2023-110-03,3,2,F,1,13,2,762,5,3,251.0560307,8,8
2300230,32,215,1-32-2023-215-02,2,2,A,1,4,1,501,5,2,9.671567469,7,8
2300267,52,128,1-52-2023-128-09,9,1,A,5,107,1,101,5,2,970.7930746,12,8
2300267,52,128,1-52-2023-128-09,9,1,B,8,166,1,812,5,1,970.7930746,12,8
2300267,52,128,1-52-2023-128-09,9,1,C,8,151,1,601,5,3,970.7930746,12,8
2300270,26,154,1-26-2023-154-02,2,2,A,8,151,1,511,5,2,132.7639302,10,8
2300270,26,154,1-26-2023-154-02,2,2,B,8,151,1,601,4,3,132.7639302,10,8
28130,77,1,1-77-2023-001-04,4,2,A,3,577,1,851,3,3,114.5224416,9,8
28130,77,1,1-77-2023-001-04,4,2,B,8,592,2,201,96,3,114.5224416,9,8
28310,59,8,1-59-2023-008-09,9,2,A,9,254,1,862,5,1,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,B,9,254,1,861,5,2,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,C,8,163,1,512,96,1,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,D,2,53,1,851,5,1,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,E,1,24,1,849,96,1,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,F,1,7,1,999,3,2,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,G,8,162,1,999,96,1,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,H,2,54,1,101,96,1,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,I,8,153,1,101,96,1,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,J,4,619,1,101,96,1,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,K,3,576,1,999,96,1,1071.271291,6,8
28310,59,8,1-59-2023-008-09,9,2,L,3,578,1,999,96,1,1071.271291,6,8
28379,73,5,1-73-2023-005-06,6,1,A,1,1,1,101,2,1,266.1793596,3,8
28390,48,3,1-48-2023-003-07,7,1,A,3,578,1,731,3,3,808.1859705,12,8
28390,48,3,1-48-2023-003-07,7,1,B,1,24,1,841,3,3,808.1859705,12,8
28462,77,7,1-77-2023-007-05,5,1,A,8,163,1,842,3,2,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,1,B,8,163,1,852,3,2,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,1,C,2,53,1,101,96,1,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,A,4,611,1,401,3,2,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,B,4,611,1,201,96,2,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,C,1,2,1,762,96,2,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,D,1,24,1,841,3,1,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,E,1,24,1,842,3,1,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,F,7,631,2,201,98,1,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,G,1,13,2,841,3,1,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,H,1,13,2,842,3,1,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,I,8,151,3,841,3,1,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,J,8,151,3,842,3,1,76.33062011,9,8
28462,77,7,1-77-2023-007-05,5,2,K,8,151,3,201,96,1,76.33062011,9,8
28499,73,10,1-73-2023-010-03,3,1,A,4,611,1,201,3,2,46.61120753,3,8
28499,73,10,1-73-2023-010-03,3,2,A,3,576,1,731,3,3,46.61120753,3,8
28499,73,10,1-73-2023-010-03,3,2,B,6,584,2,762,3,2,46.61120753,3,8
28499,73,10,1-73-2023-010-03,3,2,C,4,617,1,101,3,1,46.61120753,3,8
28499,73,10,1-73-2023-010-03,3,2,E,7,639,2,101,3,1,46.61120753,3,8
28499,73,10,1-73-2023-010-03,3,2,F,8,151,3,101,98,3,46.61120753,3,8
28556,77,8,1-77-2023-008-05,5,2,A,4,611,1,401,3,1,159.3875731,9,8
28556,77,8,1-77-2023-008-05,5,2,B,4,611,1,501,3,1,159.3875731,9,8
28556,77,8,1-77-2023-008-05,5,2,C,1,24,1,841,3,2,159.3875731,9,8
28556,77,8,1-77-2023-008-05,5,2,D,8,152,1,401,4,1,159.3875731,9,8
28562,54,10,1-54-2023-010-09,9,1,A,1,2,1,762,98,3,498.693254,9,8
28565,59,16,1-59-2023-016-05,5,1,A,1,2,1,762,98,3,49.55652444,6,8
28565,59,16,1-59-2023-016-05,5,1,B,4,611,1,101,6,1,49.55652444,6,8
28725,77,11,1-77-2023-011-02,2,1,A,3,576,1,741,3,2,71.99682468,9,8
28725,77,11,1-77-2023-011-02,2,1,B,10,205,1,742,3,2,71.99682468,9,8
28731,54,14,1-54-2023-014-07,7,2,A,1,22,1,832,96,3,474.7397895,9,8
28914,77,14,1-77-2023-014-05,5,1,A,4,611,1,201,3,2,283.0812236,9,8
28914,77,14,1-77-2023-014-05,5,1,B,4,611,1,501,3,1,283.0812236,9,8
28914,77,14,1-77-2023-014-05,5,1,C,1,24,1,841,3,1,283.0812236,9,8
28914,77,14,1-77-2023-014-05,5,1,D,1,24,1,842,3,1,283.0812236,9,8
28920,54,17,1-54-2023-017-03,3,1,A,4,611,1,201,6,3,129.9078908,9,8
28920,54,17,1-54-2023-017-03,3,1,B,1,24,1,841,96,3,129.9078908,9,8
29017,54,19,1-54-2023-019-02,2,2,A,4,611,1,201,6,3,138.1968132,9,8
29017,54,19,1-54-2023-019-02,2,2,B,4,611,1,201,6,3,138.1968132,9,8
29017,54,19,1-54-2023-019-02,2,2,C,4,611,1,201,6,3,138.1968132,9,8
29017,54,19,1-54-2023-019-02,2,2,D,1,2,1,762,98,3,138.1968132,9,8
29017,54,19,1-54-2023-019-02,2,2,E,1,25,1,842,96,3,138.1968132,9,8
29017,54,19,1-54-2023-019-02,2,2,F,1,4,1,769,5,3,138.1968132,9,8
29137,66,23,1-66-2023-023-08,8,1,A,4,611,1,401,3,2,128.7448736,6,8
29137,66,23,1-66-2023-023-08,8,1,B,10,205,1,101,3,2,128.7448736,6,8
29137,66,23,1-66-2023-023-08,8,1,C,8,151,1,999,3,2,128.7448736,6,8
29137,66,23,1-66-2023-023-08,8,1,D,6,584,1,999,3,2,128.7448736,6,8
29137,66,23,1-66-2023-023-08,8,1,E,6,586,1,999,3,2,128.7448736,6,8
29137,66,23,1-66-2023-023-08,8,1,F,1,1,1,101,7,1,128.7448736,6,8
29166,73,34,1-73-2023-034-09,9,1,A,5,105,4,101,3,3,66.38244531,3,8
29200,48,18,1-48-2023-018-07,7,1,A,3,576,1,731,3,3,5562.55514,12,8
29200,48,18,1-48-2023-018-07,7,1,B,1,24,1,841,3,3,5562.55514,12,8
29200,48,18,1-48-2023-018-07,7,1,C,1,24,1,841,3,3,5562.55514,12,8
29200,48,18,1-48-2023-018-07,7,1,D,1,24,1,841,3,3,5562.55514,12,8
29200,48,18,1-48-2023-018-07,7,1,E,1,24,1,842,3,3,5562.55514,12,8
29200,48,18,1-48-2023-018-07,7,1,F,1,5,1,769,9,3,5562.55514,12,8
29243,73,35,1-73-2023-035-03,3,2,A,4,611,1,201,6,1,108.4740714,3,8
29243,73,35,1-73-2023-035-03,3,2,B,1,4,1,501,1,1,108.4740714,3,8
29243,73,35,1-73-2023-035-03,3,2,C,8,162,1,861,2,2,108.4740714,3,8
29249,54,22,1-54-2023-022-08,8,1,A,1,1,1,101,2,1,156.9645701,9,8
29249,54,22,1-54-2023-022-08,8,1,B,1,2,1,101,98,3,156.9645701,9,8
29249,54,22,1-54-2023-022-08,8,1,C,1,4,1,769,5,3,156.9645701,9,8
29249,54,22,1-54-2023-022-08,8,1,D,1,21,1,999,96,2,156.9645701,9,8
29292,59,41,1-59-2023-041-04,4,2,A,4,611,1,401,3,2,171.0622395,6,8
29292,59,41,1-59-2023-041-04,4,2,B,1,13,2,841,3,2,171.0622395,6,8
29295,48,19,1-48-2023-019-04,4,1,A,1,24,1,851,3,3,426.3336514,12,8
29295,48,19,1-48-2023-019-04,4,1,B,1,24,1,842,3,3,426.3336514,12,8
29295,48,19,1-48-2023-019-04,4,1,C,8,155,1,101,3,3,426.3336514,12,8
29418,73,42,1-73-2023-042-06,6,1,A,4,611,1,201,6,2,44.93233671,3,8
29472,77,26,1-77-2023-026-06,6,1,A,1,24,1,851,3,2,725.3826506,9,8
29472,77,26,1-77-2023-026-06,6,1,B,1,24,1,852,3,2,725.3826506,9,8
29472,77,26,1-77-2023-026-06,6,1,C,1,26,2,841,3,2,725.3826506,9,8
32119,27,111,1-27-2023-111-03,3,1,C,1,24,1,851,3,3,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,1,D,1,7,1,841,3,2,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,1,E,1,7,1,842,3,2,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,1,F,1,26,2,841,3,2,29.59976362,3,8
32119,27,111,1-27-2023-111-03,3,1,G,1,26,2,842,3,3,29.59976362,3,8
32121,27,113,1-27-2023-113-03,3,1,A,1,19,1,201,6,1,29.59976362,3,8
32121,27,113,1-27-2023-113-03,3,1,B,1,3,1,101,5,2,29.59976362,3,8
32121,27,113,1-27-2023-113-03,3,2,A,1,7,1,842,1,1,29.59976362,3,8
32148,23,91,1-23-2023-091-01,1,1,D,10,204,2,999,6,3,58.2037301,5,8
32148,23,91,1-23-2023-091-01,1,1,E,8,155,2,101,6,3,58.2037301,5,8
32148,23,91,1-23-2023-091-01,1,1,F,8,163,2,999,6,3,58.2037301,5,8
32148,23,91,1-23-2023-091-01,1,1,I,8,155,1,101,6,3,58.2037301,5,8
32148,23,91,1-23-2023-091-01,1,1,J,1,21,1,999,6,3,58.2037301,5,8
32148,23,91,1-23-2023-091-01,1,1,K,8,151,2,711,5,2,58.2037301,5,8
32148,23,91,1-23-2023-091-01,1,1,A,7,631,2,101,6,3,58.2037301,5,8
32148,23,91,1-23-2023-091-01,1,1,B,4,611,1,101,6,3,58.2037301,5,8
29963,48,33,1-48-2023-033-03,3,1,B,3,578,1,731,3,3,109.8902635,12,8
29963,48,33,1-48-2023-033-03,3,1,C,1,7,1,762,3,3,109.8902635,12,8
29963,48,33,1-48-2023-033-03,3,1,D,1,21,1,762,3,3,109.8902635,12,8
29963,48,33,1-48-2023-033-03,3,1,E,1,23,2,761,3,3,109.8902635,12,8
29963,48,33,1-48-2023-033-03,3,2,A,1,21,1,842,3,3,109.8902635,12,8
29963,48,33,1-48-2023-033-03,3,2,B,1,23,2,762,3,3,109.8902635,12,8
29963,48,33,1-48-2023-033-03,3,2,C,1,23,2,852,3,3,109.8902635,12,8
29963,48,33,1-48-2023-033-03,3,2,D,8,152,2,712,8,3,109.8902635,12,8
29963,48,33,1-48-2023-033-03,3,2,E,7,639,2,712,3,2,109.8902635,12,8
29972,73,67,1-73-2023-067-03,3,1,A,1,1,1,769,3,3,31.6102783,3,8
30003,66,35,1-66-2023-035-01,1,1,A,4,611,1,999,6,1,103.5334329,6,8
30003,66,35,1-66-2023-035-01,1,1,B,4,617,1,999,6,1,103.5334329,6,8
30003,66,35,1-66-2023-035-01,1,1,C,4,617,1,999,4,1,103.5334329,6,8
30003,66,35,1-66-2023-035-01,1,1,D,8,162,1,999,98,1,103.5334329,6,8
30003,66,35,1-66-2023-035-01,1,1,E,6,591,1,869,4,1,103.5334329,6,8
30115,66,39,1-66-2023-039-10,10,1,A,7,639,2,101,3,3,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,B,7,639,2,712,3,2,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,C,7,639,3,101,3,3,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,D,7,639,3,712,3,2,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,E,4,619,1,101,3,2,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,F,1,3,2,101,1,1,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,G,1,3,1,101,1,1,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,H,10,205,1,101,7,2,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,I,10,203,1,101,7,2,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,J,10,201,1,101,7,2,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,K,10,205,2,101,7,2,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,L,10,204,2,101,7,2,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,M,10,205,2,101,7,3,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,N,10,204,3,101,7,3,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,O,10,205,3,101,7,2,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,P,10,206,3,101,1,2,112.3254186,6,8
30115,66,39,1-66-2023-039-10,10,1,Q,8,151,3,842,1,1,112.3254186,6,8
30138,59,66,1-59-2023-066-01,1,1,A,10,206,1,101,96,1,48.2239268,6,8
30138,59,66,1-59-2023-066-01,1,1,B,8,151,1,601,5,1,48.2239268,6,8
30706,26,77,1-26-2023-077-06,6,1,A,3,581,1,731,5,3,476.0936801,10,8
30706,26,77,1-26-2023-077-06,6,1,B,3,576,1,721,3,3,476.0936801,10,8
30709,21,66,1-21-2023-066-06,6,2,A,6,586,3,731,96,3,676.0276005,11,8
30709,21,66,1-21-2023-066-06,6,2,B,8,152,3,501,3,1,676.0276005,11,8
30709,21,66,1-21-2023-066-06,6,2,C,3,578,3,731,2,3,676.0276005,11,8
30726,29,56,1-29-2023-056-03,3,1,A,4,619,1,101,3,3,111.8872694,2,8
30760,11,53,1-11-2023-053-03,3,1,A,3,576,3,711,3,3,353.3719921,8,8
30760,11,53,1-11-2023-053-03,3,1,B,3,577,3,841,3,3,353.3719921,8,8
30760,11,53,1-11-2023-053-03,3,1,C,2,61,5,401,5,2,353.3719921,8,8
30772,52,84,1-52-2023-084-06,6,2,A,8,152,1,501,8,1,110.7633721,12,8
30803,21,68,1-21-2023-068-05,5,1,A,1,21,1,841,5,1,49.82565081,11,8
30803,21,68,1-21-2023-068-05,5,1,B,8,163,1,201,2,1,49.82565081,11,8
30803,21,68,1-21-2023-068-05,5,1,C,1,2,1,762,2,1,49.82565081,11,8
30803,21,68,1-21-2023-068-05,5,1,D,8,163,1,812,5,1,49.82565081,11,8
30803,21,68,1-21-2023-068-05,5,1,E,8,162,1,812,5,1,49.82565081,11,8
30803,21,68,1-21-2023-068-05,5,1,F,8,166,1,732,6,1,49.82565081,11,8
30803,21,68,1-21-2023-068-05,5,1,G,8,155,1,101,4,2,49.82565081,11,8
30803,21,68,1-21-2023-068-05,5,1,H,4,611,1,201,6,2,49.82565081,11,8
30803,21,68,1-21-2023-068-05,5,1,I,1,1,1,762,2,2,49.82565081,11,8
30852,13,96,1-13-2023-096-07,7,1,A,1,1,1,761,2,2,4122.029753,7,8
30892,26,82,1-26-2023-082-04,4,2,A,8,151,1,601,5,2,2701.653615,10,8
30892,26,82,1-26-2023-082-04,4,2,B,8,155,1,101,5,3,2701.653615,10,8
30952,11,55,1-11-2023-055-01,1,1,A,4,619,1,101,3,3,140.8562261,8,8
30952,11,55,1-11-2023-055-01,1,1,B,1,1,1,101,2,3,140.8562261,8,8
30952,11,55,1-11-2023-055-01,1,1,C,8,162,1,812,1,3,140.8562261,8,8
30952,11,55,1-11-2023-055-01,1,1,D,4,611,1,201,6,3,140.8562261,8,8
30952,11,55,1-11-2023-055-01,1,1,E,4,611,1,201,6,3,140.8562261,8,8
30952,11,55,1-11-2023-055-01,1,1,F,4,611,1,201,6,3,140.8562261,8,8
30952,11,55,1-11-2023-055-01,1,1,G,1,4,1,401,5,3,140.8562261,8,8
30952,11,55,1-11-2023-055-01,1,1,H,10,205,1,101,3,3,140.8562261,8,8
30952,11,55,1-11-2023-055-01,1,2,A,1,24,1,841,2,2,140.8562261,8,8
30981,32,118,1-32-2023-118-06,6,1,A,8,152,1,401,3,2,1733.904961,7,8
30981,32,118,1-32-2023-118-06,6,1,B,4,611,1,201,3,2,1733.904961,7,8
30981,32,118,1-32-2023-118-06,6,2,A,8,152,1,401,3,2,1733.904961,7,8
30981,32,118,1-32-2023-118-06,6,2,B,8,151,1,601,5,1,1733.904961,7,8
30995,15,144,1-15-2023-144-03,3,1,A,1,7,1,842,98,1,39.57989802,1,8
30995,15,144,1-15-2023-144-03,3,1,B,4,611,1,501,3,1,39.57989802,1,8
30995,15,144,1-15-2023-144-03,3,1,C,4,615,1,831,3,1,39.57989802,1,8
30995,15,144,1-15-2023-144-03,3,1,D,1,21,1,831,98,1,39.57989802,1,8
31012,26,86,1-26-2023-086-06,6,1,A,5,106,2,101,2,2,394.685274,10,8
31055,11,58,1-11-2023-058-03,3,2,A,4,611,1,201,6,3,2529.112944,8,8
31055,11,58,1-11-2023-058-03,3,2,B,4,611,1,201,6,3,2529.112944,8,8
31055,11,58,1-11-2023-058-03,3,2,C,4,611,1,501,3,3,2529.112944,8,8
31055,11,58,1-11-2023-058-03,3,2,D,4,615,1,851,3,3,2529.112944,8,8
31055,11,58,1-11-2023-058-03,3,2,E,4,615,1,852,3,3,2529.112944,8,8
31061,52,92,1-52-2023-092-03,3,2,A,1,21,1,841,5,1,18.74482172,12,8
31064,76,72,1-76-2023-072-08,8,1,A,8,155,1,101,3,3,39.86863398,3,8
31075,32,122,1-32-2023-122-02,2,1,A,8,152,2,999,8,3,34.09118833,7,8
31075,32,122,1-32-2023-122-02,2,1,B,8,151,2,999,5,2,34.09118833,7,8
31075,32,122,1-32-2023-122-02,2,1,C,1,24,1,841,2,2,34.09118833,7,8
