CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,SEQUENCE,PREEVENT,CASEWGT,PSUSTRAT,VERSION
32309,11,85,1-11-2023-085-08,8,1,3,7,592.2337652,8,8
32309,11,85,1-11-2023-085-08,8,1,4,4,592.2337652,8,8
32309,11,85,1-11-2023-085-08,8,1,5,8,592.2337652,8,8
32311,11,87,1-11-2023-087-02,2,1,6,8,83.61933847,8,8
32311,11,87,1-11-2023-087-02,2,1,1,2,83.61933847,8,8
32311,11,87,1-11-2023-087-02,2,1,2,2,83.61933847,8,8
32311,11,87,1-11-2023-087-02,2,1,3,3,83.61933847,8,8
32311,11,87,1-11-2023-087-02,2,1,4,3,83.61933847,8,8
32311,11,87,1-11-2023-087-02,2,1,5,4,83.61933847,8,8
32316,24,109,1-24-2023-109-03,3,1,1,2,305.4591943,1,8
32318,14,87,1-14-2023-087-04,4,1,1,8,3218.526167,8,8
32319,14,88,1-14-2023-088-04,4,1,1,8,3218.526167,8,8
32324,16,122,1-16-2023-122-02,2,1,1,2,13.88779885,5,8
32324,16,122,1-16-2023-122-02,2,3,1,4,13.88779885,5,8
32324,16,122,1-16-2023-122-02,2,3,2,5,13.88779885,5,8
2300016,14,100,1-14-2023-100-10,10,1,1,8,6417.785392,8,8
2300018,59,169,1-59-2023-169-10,10,1,1,8,48.48229434,6,8
2300020,59,171,1-59-2023-171-10,10,1,1,8,48.48229434,6,8
2300024,77,136,1-77-2023-136-08,8,1,1,8,193.8075236,9,8
2300027,25,125,1-25-2023-125-08,8,1,4,8,144.7443317,2,8
2300027,25,125,1-25-2023-125-08,8,1,1,2,144.7443317,2,8
2300027,25,125,1-25-2023-125-08,8,1,2,3,144.7443317,2,8
2300027,25,125,1-25-2023-125-08,8,1,3,4,144.7443317,2,8
2300028,25,126,1-25-2023-126-04,4,1,1,2,585.5309294,2,8
2300028,25,126,1-25-2023-126-04,4,1,2,6,585.5309294,2,8
2300029,32,205,1-32-2023-205-02,2,1,1,8,23.52369,7,8
28130,77,1,1-77-2023-001-04,4,1,1,2,114.5224416,9,8
28131,54,1,1-54-2023-001-10,10,1,1,8,129.1926222,9,8
28135,59,1,1-59-2023-001-08,8,1,1,8,189.9365974,6,8
28147,11,1,1-11-2023-001-03,3,1,2,6,706.20215,8,8
28147,11,1,1-11-2023-001-03,3,1,1,2,706.20215,8,8
28155,28,1,1-28-2023-001-10,10,1,1,2,37.47575523,3,8
28155,28,1,1-28-2023-001-10,10,1,2,6,37.47575523,3,8
28156,23,1,1-23-2023-001-06,6,1,1,2,343.205994,5,8
28156,23,1,1-23-2023-001-06,6,1,2,6,343.205994,5,8
28179,27,1,1-27-2023-001-03,3,1,1,8,35.3877847,3,8
28184,26,1,1-26-2023-001-06,6,1,1,6,470.1596593,10,8
28191,22,1,1-22-2023-001-10,10,1,1,8,73.59569021,12,8
28201,73,2,1-73-2023-002-07,7,1,1,8,381.1951964,3,8
28210,21,2,1-21-2023-002-07,7,1,1,4,65.0000022,11,8
28210,21,2,1-21-2023-002-07,7,1,2,8,65.0000022,11,8
28212,31,2,1-31-2023-002-09,9,1,1,8,458.3006845,6,8
28216,77,2,1-77-2023-002-02,2,1,1,8,192.2082896,9,8
28217,54,3,1-54-2023-003-09,9,1,1,8,450.5675566,9,8
28235,14,2,1-14-2023-002-03,3,1,1,6,1098.76553,8,8
28238,13,2,1-13-2023-002-05,5,1,1,6,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,1,2,98,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,5,1,8,176.1548815,7,8
28241,11,2,1-11-2023-002-05,5,1,1,4,177.707376,8,8
28241,11,2,1-11-2023-002-05,5,1,2,8,177.707376,8,8
28242,11,3,1-11-2023-003-03,3,3,1,4,796.7807583,8,8
28242,11,3,1-11-2023-003-03,3,3,2,8,796.7807583,8,8
32329,31,105,1-31-2023-105-03,3,1,1,2,206.2441745,6,8
32330,31,106,1-31-2023-106-04,4,1,1,8,628.9584533,6,8
32337,25,106,1-25-2023-106-10,10,1,1,4,4059.113186,2,8
32337,25,106,1-25-2023-106-10,10,1,2,5,4059.113186,2,8
32340,27,120,1-27-2023-120-09,9,1,1,8,333.7340269,3,8
32346,22,94,1-22-2023-094-08,8,1,1,8,148.2707358,12,8
32348,15,218,1-15-2023-218-03,3,1,1,4,26.92807692,1,8
32348,15,218,1-15-2023-218-03,3,1,2,8,26.92807692,1,8
32351,30,149,1-30-2023-149-04,4,1,1,2,312.3363157,10,8
32351,30,149,1-30-2023-149-04,4,1,2,2,312.3363157,10,8
32357,26,127,1-26-2023-127-02,2,1,1,2,46.74997773,10,8
32358,26,128,1-26-2023-128-02,2,1,1,8,46.74997773,10,8
32360,76,114,1-76-2023-114-07,7,1,2,6,19.20771451,3,8
32360,76,114,1-76-2023-114-07,7,1,1,2,19.20771451,3,8
32361,76,115,1-76-2023-115-10,10,1,2,6,19.39380957,3,8
32361,76,115,1-76-2023-115-10,10,1,1,2,19.39380957,3,8
32362,15,221,1-15-2023-221-09,9,2,1,2,213.5337283,1,8
32363,15,222,1-15-2023-222-04,4,2,1,2,99.10431562,1,8
32365,32,182,1-32-2023-182-03,3,1,1,2,529.2480073,7,8
32366,20,116,1-20-2023-116-06,6,1,1,8,237.0341436,11,8
32366,20,116,1-20-2023-116-06,6,1,2,9,237.0341436,11,8
32366,20,116,1-20-2023-116-06,6,1,3,2,237.0341436,11,8
32368,13,140,1-13-2023-140-09,9,1,1,6,4302.561094,7,8
32372,77,119,1-77-2023-119-10,10,1,1,6,21818.47307,9,8
32373,77,120,1-77-2023-120-05,5,1,1,2,136.8247499,9,8
32373,77,120,1-77-2023-120-05,5,1,2,6,136.8247499,9,8
32373,77,120,1-77-2023-120-05,5,1,3,98,136.8247499,9,8
32374,77,121,1-77-2023-121-08,8,1,1,2,818.3037415,9,8
32374,77,121,1-77-2023-121-08,8,1,2,6,818.3037415,9,8
32375,59,147,1-59-2023-147-08,8,1,2,6,59.96694194,6,8
32375,59,147,1-59-2023-147-08,8,1,3,7,59.96694194,6,8
32375,59,147,1-59-2023-147-08,8,1,4,3,59.96694194,6,8
32375,59,147,1-59-2023-147-08,8,1,5,2,59.96694194,6,8
32375,59,147,1-59-2023-147-08,8,1,6,6,59.96694194,6,8
32375,59,147,1-59-2023-147-08,8,1,1,2,59.96694194,6,8
32379,54,94,1-54-2023-094-10,10,1,1,98,129.1926222,9,8
32381,54,96,1-54-2023-096-07,7,1,1,8,158.5909577,9,8
32385,48,117,1-48-2023-117-09,9,1,1,8,106.7446751,12,8
32388,18,103,1-18-2023-103-02,2,1,1,2,45.26016083,6,8
32388,18,103,1-18-2023-103-02,2,1,2,6,45.26016083,6,8
32388,18,103,1-18-2023-103-02,2,1,3,98,45.26016083,6,8
32389,18,104,1-18-2023-104-08,8,1,1,2,100.916356,6,8
32389,18,104,1-18-2023-104-08,8,1,2,6,100.916356,6,8
32391,10,164,1-10-2023-164-03,3,1,1,8,213.5380439,4,8
32393,12,115,1-12-2023-115-04,4,1,1,2,259.0616273,9,8
32398,66,93,1-66-2023-093-06,6,1,1,8,301.4370842,6,8
32398,66,93,1-66-2023-093-06,6,1,2,9,301.4370842,6,8
32398,66,93,1-66-2023-093-06,6,1,3,2,301.4370842,6,8
32398,66,93,1-66-2023-093-06,6,1,4,6,301.4370842,6,8
32409,20,118,1-20-2023-118-08,8,1,1,2,198.4821138,11,8
32409,20,118,1-20-2023-118-08,8,1,2,3,198.4821138,11,8
32409,20,118,1-20-2023-118-08,8,1,3,2,198.4821138,11,8
32409,20,118,1-20-2023-118-08,8,1,4,6,198.4821138,11,8
32411,20,117,1-20-2023-117-09,9,1,1,8,1452.843779,11,8
28246,25,3,1-25-2023-003-07,7,1,1,8,1600.807054,2,8
28248,76,1,1-76-2023-001-10,10,1,1,2,19.39380957,3,8
28248,76,1,1-76-2023-001-10,10,1,2,6,19.39380957,3,8
28250,25,2,1-25-2023-002-08,8,1,1,2,160.6803035,2,8
28250,25,2,1-25-2023-002-08,8,1,2,6,160.6803035,2,8
28251,10,2,1-10-2023-002-09,9,1,1,6,86.44755754,4,8
28254,10,5,1-10-2023-005-07,7,1,1,8,121.970541,4,8
28259,59,5,1-59-2023-005-06,6,1,1,8,59.63268043,6,8
28268,18,2,1-18-2023-002-09,9,1,1,8,795.1980874,6,8
28272,73,3,1-73-2023-003-03,3,2,1,2,153.9157712,3,8
28273,27,4,1-27-2023-004-04,4,1,1,8,85.87909038,3,8
28277,12,2,1-12-2023-002-09,9,1,1,2,332.7000447,9,8
28277,12,2,1-12-2023-002-09,9,1,2,3,332.7000447,9,8
28277,12,2,1-12-2023-002-09,9,1,3,8,332.7000447,9,8
28278,22,2,1-22-2023-002-09,9,1,1,2,121.4537489,12,8
28278,22,2,1-22-2023-002-09,9,1,2,6,121.4537489,12,8
28279,22,3,1-22-2023-003-09,9,1,1,2,121.4537489,12,8
28279,22,3,1-22-2023-003-09,9,1,2,6,121.4537489,12,8
28282,15,3,1-15-2023-003-04,4,2,1,98,59.14919386,1,8
28284,26,2,1-26-2023-002-03,3,1,1,8,822.1613429,10,8
28289,29,2,1-29-2023-002-06,6,1,1,2,1430.299664,2,8
28289,29,2,1-29-2023-002-06,6,1,2,2,1430.299664,2,8
28289,29,2,1-29-2023-002-06,6,1,3,2,1430.299664,2,8
28298,20,4,1-20-2023-004-06,6,1,1,2,110.3069253,11,8
28298,20,4,1-20-2023-004-06,6,1,2,6,110.3069253,11,8
28299,16,4,1-16-2023-004-03,3,1,1,2,85.07157391,5,8
28299,16,4,1-16-2023-004-03,3,2,1,4,85.07157391,5,8
28301,25,4,1-25-2023-004-05,5,1,1,2,39.67447201,2,8
28301,25,4,1-25-2023-004-05,5,2,1,8,39.67447201,2,8
28305,54,5,1-54-2023-005-01,1,1,2,6,126.2270126,9,8
28305,54,5,1-54-2023-005-01,1,1,1,2,126.2270126,9,8
31254,76,78,1-76-2023-078-04,4,2,1,2,18.58279621,3,8
31254,76,78,1-76-2023-078-04,4,1,1,2,18.58279621,3,8
31255,10,132,1-10-2023-132-09,9,1,1,2,904.1934572,4,8
31255,10,132,1-10-2023-132-09,9,1,2,2,904.1934572,4,8
31255,10,132,1-10-2023-132-09,9,1,3,2,904.1934572,4,8
31255,10,132,1-10-2023-132-09,9,1,4,6,904.1934572,4,8
31258,10,135,1-10-2023-135-04,4,1,1,4,533.3350468,4,8
31259,32,130,1-32-2023-130-04,4,1,1,8,1736.400689,7,8
31260,32,131,1-32-2023-131-06,6,1,1,4,865.3605924,7,8
31265,28,75,1-28-2023-075-09,9,1,1,8,147.3141754,3,8
31267,12,80,1-12-2023-080-07,7,1,1,2,782.9055444,9,8
31267,12,80,1-12-2023-080-07,7,1,2,98,782.9055444,9,8
31268,12,81,1-12-2023-081-03,3,1,1,2,239.3521142,9,8
31272,52,100,1-52-2023-100-03,3,1,1,2,120.9653596,12,8
31273,26,91,1-26-2023-091-02,2,1,1,4,39.51119356,10,8
31273,26,91,1-26-2023-091-02,2,1,2,8,39.51119356,10,8
31274,26,92,1-26-2023-092-10,10,3,1,4,17445.58689,10,8
31274,26,92,1-26-2023-092-10,10,3,2,4,17445.58689,10,8
31277,30,104,1-30-2023-104-02,2,1,1,8,30.20907705,10,8
31280,21,82,1-21-2023-082-02,2,1,1,6,19.21894787,11,8
31288,29,72,1-29-2023-072-07,7,1,1,8,1349.13308,2,8
31291,22,66,1-22-2023-066-09,9,1,1,8,118.1291688,12,8
31291,22,66,1-22-2023-066-09,9,1,2,9,118.1291688,12,8
31293,21,85,1-21-2023-085-09,9,1,1,4,2151.271327,11,8
31296,21,86,1-21-2023-086-03,3,1,1,8,254.7960521,11,8
31303,14,66,1-14-2023-066-03,3,1,1,2,820.4582585,8,8
31303,14,66,1-14-2023-066-03,3,1,2,8,820.4582585,8,8
31305,25,85,1-25-2023-085-01,1,1,1,6,89.43231278,2,8
31306,25,86,1-25-2023-086-02,2,1,1,8,54.67364508,2,8
31310,23,74,1-23-2023-074-08,8,1,1,8,137.5445059,5,8
31310,23,74,1-23-2023-074-08,8,1,2,9,137.5445059,5,8
31311,32,134,1-32-2023-134-03,3,1,1,2,463.427663,7,8
31311,32,134,1-32-2023-134-03,3,1,2,2,463.427663,7,8
31311,32,134,1-32-2023-134-03,3,1,3,6,463.427663,7,8
31311,32,134,1-32-2023-134-03,3,1,4,98,463.427663,7,8
31313,32,136,1-32-2023-136-01,1,1,1,8,67.15273732,7,8
31316,16,95,1-16-2023-095-03,3,1,1,8,221.2317825,5,8
31316,16,95,1-16-2023-095-03,3,1,2,9,221.2317825,5,8
31316,16,95,1-16-2023-095-03,3,1,3,2,221.2317825,5,8
31316,16,95,1-16-2023-095-03,3,1,4,2,221.2317825,5,8
31317,16,96,1-16-2023-096-03,3,1,1,2,221.2317825,5,8
31318,77,81,1-77-2023-081-02,2,1,1,2,71.99682468,9,8
31319,77,82,1-77-2023-082-05,5,1,1,6,123.9013382,9,8
31323,31,76,1-31-2023-076-04,4,1,1,8,302.8389842,6,8
31324,31,77,1-31-2023-077-05,5,1,1,4,205.9381144,6,8
31324,31,77,1-31-2023-077-05,5,1,2,8,205.9381144,6,8
31326,18,71,1-18-2023-071-08,8,1,1,8,126.0802908,6,8
31326,18,71,1-18-2023-071-08,8,1,2,9,126.0802908,6,8
31326,18,71,1-18-2023-071-08,8,1,3,2,126.0802908,6,8
31326,18,71,1-18-2023-071-08,8,1,4,6,126.0802908,6,8
31326,18,71,1-18-2023-071-08,8,1,5,7,126.0802908,6,8
31326,18,71,1-18-2023-071-08,8,1,6,4,126.0802908,6,8
31326,18,71,1-18-2023-071-08,8,1,7,8,126.0802908,6,8
31327,48,78,1-48-2023-078-07,7,1,1,2,267.7910334,12,8
31328,48,79,1-48-2023-079-09,9,1,1,2,198.2444183,12,8
32429,14,90,1-14-2023-090-01,1,1,1,2,189.9751371,8,8
32433,25,108,1-25-2023-108-03,3,1,2,6,407.4378327,2,8
32433,25,108,1-25-2023-108-03,3,1,1,2,407.4378327,2,8
32435,76,116,1-76-2023-116-07,7,1,1,8,151.9637138,3,8
32449,73,170,1-73-2023-170-06,6,1,1,2,513.5526077,3,8
32449,73,170,1-73-2023-170-06,6,1,2,6,513.5526077,3,8
32450,73,171,1-73-2023-171-01,1,1,1,2,30.71461613,3,8
32450,73,171,1-73-2023-171-01,1,1,2,3,30.71461613,3,8
32450,73,171,1-73-2023-171-01,1,1,3,8,30.71461613,3,8
32451,28,110,1-28-2023-110-03,3,1,1,2,60.6912903,3,8
32451,28,110,1-28-2023-110-03,3,1,2,6,60.6912903,3,8
32452,76,119,1-76-2023-119-06,6,1,1,8,53.47091597,3,8
32458,27,121,1-27-2023-121-06,6,1,1,8,67.27769249,3,8
32460,27,123,1-27-2023-123-03,3,1,1,8,20.05280512,3,8
32461,27,124,1-27-2023-124-04,4,1,1,8,67.75147542,3,8
32465,15,224,1-15-2023-224-03,3,1,1,8,84.11635964,1,8
32466,15,225,1-15-2023-225-03,3,1,1,6,84.11635964,1,8
32467,15,226,1-15-2023-226-02,2,1,1,4,10.48566673,1,8
32467,15,226,1-15-2023-226-02,2,1,2,4,10.48566673,1,8
32468,21,116,1-21-2023-116-01,1,1,1,6,172.7179144,11,8
32470,29,90,1-29-2023-090-03,3,1,1,8,169.8436203,2,8
32472,26,131,1-26-2023-131-06,6,1,1,4,1602.067375,10,8
32475,23,99,1-23-2023-099-03,3,2,1,2,440.430635,5,8
32476,77,122,1-77-2023-122-05,5,1,1,4,76.33062011,9,8
32476,77,122,1-77-2023-122-05,5,1,2,4,76.33062011,9,8
32478,77,124,1-77-2023-124-06,6,1,1,8,929.6575497,9,8
32480,59,152,1-59-2023-152-09,9,1,1,2,275.2919744,6,8
32480,59,152,1-59-2023-152-09,9,1,2,6,275.2919744,6,8
32483,59,155,1-59-2023-155-08,8,1,1,8,59.96694194,6,8
32484,54,98,1-54-2023-098-05,5,2,1,2,129.7151114,9,8
32485,54,99,1-54-2023-099-06,6,1,1,2,170.5184581,9,8
32485,54,99,1-54-2023-099-06,6,1,2,6,170.5184581,9,8
32488,48,119,1-48-2023-119-09,9,1,1,8,366.375875,12,8
32488,48,119,1-48-2023-119-09,9,2,1,2,366.375875,12,8
32491,18,107,1-18-2023-107-06,6,1,1,8,231.1762511,6,8
32493,17,170,1-17-2023-170-07,7,1,1,8,305.0258178,4,8
32496,66,96,1-66-2023-096-04,4,1,2,6,185.4211654,6,8
32496,66,96,1-66-2023-096-04,4,1,1,2,185.4211654,6,8
32501,12,122,1-12-2023-122-09,9,1,1,2,550.6910394,9,8
32501,12,122,1-12-2023-122-09,9,1,2,3,550.6910394,9,8
32501,12,122,1-12-2023-122-09,9,1,3,8,550.6910394,9,8
32503,33,85,1-33-2023-085-06,6,1,1,2,27.77776823,12,8
32504,33,86,1-33-2023-086-09,9,1,1,2,38.30357098,12,8
32504,33,86,1-33-2023-086-09,9,1,2,6,38.30357098,12,8
32504,33,86,1-33-2023-086-09,9,1,3,98,38.30357098,12,8
32506,33,88,1-33-2023-088-07,7,1,1,8,51.74094153,12,8
32506,33,88,1-33-2023-088-07,7,1,2,9,51.74094153,12,8
32506,33,88,1-33-2023-088-07,7,1,3,2,51.74094153,12,8
32506,33,88,1-33-2023-088-07,7,1,4,6,51.74094153,12,8
32508,10,166,1-10-2023-166-06,6,1,1,8,480.3653309,4,8
32513,20,122,1-20-2023-122-06,6,1,1,6,401.129169,11,8
32515,11,93,1-11-2023-093-02,2,1,1,6,83.61933847,8,8
32516,11,94,1-11-2023-094-07,7,1,1,2,4107.831855,8,8
32519,24,116,1-24-2023-116-08,8,1,1,8,278.0893379,1,8
32520,14,91,1-14-2023-091-03,3,1,1,2,2209.701125,8,8
