CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
8673,24,131,1-24-2017-131-08,8,2,3,21,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,2,4,13,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,2,5,13,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,2,6,23,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,2,6,13,246.344109595052,1,2
8759,32,144,1-32-2017-144-02,2,1,1,11,67.8702942642576,7,2
8759,32,144,1-32-2017-144-02,2,1,2,13,67.8702942642576,7,2
8759,32,144,1-32-2017-144-02,2,1,3,11,67.8702942642576,7,2
8759,32,144,1-32-2017-144-02,2,1,4,13,67.8702942642576,7,2
8759,32,144,1-32-2017-144-02,2,1,5,11,67.8702942642576,7,2
8759,32,144,1-32-2017-144-02,2,1,5,21,67.8702942642576,7,2
8759,32,144,1-32-2017-144-02,2,1,6,23,67.8702942642576,7,2
8759,32,144,1-32-2017-144-02,2,1,6,13,67.8702942642576,7,2
8592,32,138,1-32-2017-138-06,6,1,1,11,1714.99079327111,7,2
8592,32,138,1-32-2017-138-06,6,1,2,13,1714.99079327111,7,2
8592,32,138,1-32-2017-138-06,6,1,3,11,1714.99079327111,7,2
8592,32,138,1-32-2017-138-06,6,1,4,13,1714.99079327111,7,2
8592,32,138,1-32-2017-138-06,6,1,5,11,1714.99079327111,7,2
8592,32,138,1-32-2017-138-06,6,1,5,21,1714.99079327111,7,2
8592,32,138,1-32-2017-138-06,6,1,6,13,1714.99079327111,7,2
8592,32,138,1-32-2017-138-06,6,1,6,23,1714.99079327111,7,2
8732,30,97,1-30-2017-097-04,4,2,1,11,1433.51342997212,10,2
8732,30,97,1-30-2017-097-04,4,2,2,11,1433.51342997212,10,2
8732,30,97,1-30-2017-097-04,4,2,3,11,1433.51342997212,10,2
8732,30,97,1-30-2017-097-04,4,2,3,21,1433.51342997212,10,2
8732,30,97,1-30-2017-097-04,4,2,4,13,1433.51342997212,10,2
8732,30,97,1-30-2017-097-04,4,2,5,13,1433.51342997212,10,2
8732,30,97,1-30-2017-097-04,4,2,6,13,1433.51342997212,10,2
8732,30,97,1-30-2017-097-04,4,2,6,23,1433.51342997212,10,2
8233,30,83,1-30-2017-083-02,2,1,1,11,49.4620219170283,10,2
8233,30,83,1-30-2017-083-02,2,2,1,11,49.4620219170283,10,2
8233,30,83,1-30-2017-083-02,2,2,2,13,49.4620219170283,10,2
8719,22,116,1-22-2017-116-03,3,2,1,11,244.348080903252,12,2
8719,22,116,1-22-2017-116-03,3,2,2,13,244.348080903252,12,2
8670,24,130,1-24-2017-130-03,3,2,1,11,298.371088921662,1,2
8670,24,130,1-24-2017-130-03,3,2,2,13,298.371088921662,1,2
8614,26,72,1-26-2017-072-04,4,2,1,11,937.019574099402,10,2
8614,26,72,1-26-2017-072-04,4,2,2,11,937.019574099402,10,2
8614,26,72,1-26-2017-072-04,4,2,3,11,937.019574099402,10,2
8614,26,72,1-26-2017-072-04,4,2,3,21,937.019574099402,10,2
8614,26,72,1-26-2017-072-04,4,2,4,13,937.019574099402,10,2
8614,26,72,1-26-2017-072-04,4,2,5,13,937.019574099402,10,2
8614,26,72,1-26-2017-072-04,4,2,6,13,937.019574099402,10,2
8614,26,72,1-26-2017-072-04,4,2,6,23,937.019574099402,10,2
8614,26,72,1-26-2017-072-04,4,2,7,21,937.019574099402,10,2
8614,26,72,1-26-2017-072-04,4,2,8,23,937.019574099402,10,2
8707,21,72,1-21-2017-072-04,4,2,1,11,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,2,2,11,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,2,3,11,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,2,3,21,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,2,4,13,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,2,5,13,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,2,6,13,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,2,6,23,623.733065989222,11,2
8565,19,126,1-19-2017-126-06,6,1,1,11,1056.58876099266,9,2
8565,19,126,1-19-2017-126-06,6,1,2,13,1056.58876099266,9,2
8734,29,33,1-29-2017-033-09,9,2,1,11,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,2,2,13,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,2,3,11,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,2,4,13,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,2,5,11,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,2,5,21,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,2,6,13,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,2,6,23,3138.23958322288,2,2
8745,33,124,1-33-2017-124-04,4,1,1,11,271.651859111832,12,2
8745,33,124,1-33-2017-124-04,4,1,1,21,271.651859111832,12,2
8745,33,124,1-33-2017-124-04,4,1,2,11,271.651859111832,12,2
8745,33,124,1-33-2017-124-04,4,1,3,11,271.651859111832,12,2
8745,33,124,1-33-2017-124-04,4,1,4,11,271.651859111832,12,2
8745,33,124,1-33-2017-124-04,4,1,5,13,271.651859111832,12,2
8745,33,124,1-33-2017-124-04,4,1,6,13,271.651859111832,12,2
8745,33,124,1-33-2017-124-04,4,1,7,13,271.651859111832,12,2
8745,33,124,1-33-2017-124-04,4,1,7,23,271.651859111832,12,2
8565,19,126,1-19-2017-126-06,6,2,1,11,1056.58876099266,9,2
8565,19,126,1-19-2017-126-06,6,2,2,11,1056.58876099266,9,2
8565,19,126,1-19-2017-126-06,6,2,3,11,1056.58876099266,9,2
8565,19,126,1-19-2017-126-06,6,2,3,21,1056.58876099266,9,2
8565,19,126,1-19-2017-126-06,6,2,4,13,1056.58876099266,9,2
8565,19,126,1-19-2017-126-06,6,2,5,13,1056.58876099266,9,2
8565,19,126,1-19-2017-126-06,6,2,6,13,1056.58876099266,9,2
8565,19,126,1-19-2017-126-06,6,2,6,23,1056.58876099266,9,2
8599,23,120,1-23-2017-120-07,7,1,1,11,604.845435811853,5,2
8599,23,120,1-23-2017-120-07,7,1,2,11,604.845435811853,5,2
8599,23,120,1-23-2017-120-07,7,1,3,11,604.845435811853,5,2
8599,23,120,1-23-2017-120-07,7,1,4,11,604.845435811853,5,2
8599,23,120,1-23-2017-120-07,7,1,4,21,604.845435811853,5,2
8599,23,120,1-23-2017-120-07,7,1,5,13,604.845435811853,5,2
8599,23,120,1-23-2017-120-07,7,1,6,13,604.845435811853,5,2
8599,23,120,1-23-2017-120-07,7,1,7,13,604.845435811853,5,2
8599,23,120,1-23-2017-120-07,7,1,8,13,604.845435811853,5,2
8599,23,120,1-23-2017-120-07,7,1,8,23,604.845435811853,5,2
8724,17,89,1-17-2017-089-05,5,1,1,11,628.832940754307,4,2
8724,17,89,1-17-2017-089-05,5,1,2,11,628.832940754307,4,2
8724,17,89,1-17-2017-089-05,5,1,2,21,628.832940754307,4,2
8724,17,89,1-17-2017-089-05,5,1,3,13,628.832940754307,4,2
8724,17,89,1-17-2017-089-05,5,1,4,13,628.832940754307,4,2
8724,17,89,1-17-2017-089-05,5,1,4,23,628.832940754307,4,2
8724,17,89,1-17-2017-089-05,5,1,5,11,628.832940754307,4,2
8724,17,89,1-17-2017-089-05,5,1,6,13,628.832940754307,4,2
8538,23,116,1-23-2017-116-06,6,1,1,11,309.084203958166,5,2
8538,23,116,1-23-2017-116-06,6,1,2,11,309.084203958166,5,2
8538,23,116,1-23-2017-116-06,6,1,3,11,309.084203958166,5,2
8538,23,116,1-23-2017-116-06,6,1,3,21,309.084203958166,5,2
8538,23,116,1-23-2017-116-06,6,1,4,13,309.084203958166,5,2
8538,23,116,1-23-2017-116-06,6,1,5,13,309.084203958166,5,2
8538,23,116,1-23-2017-116-06,6,1,6,13,309.084203958166,5,2
8538,23,116,1-23-2017-116-06,6,1,6,23,309.084203958166,5,2
8615,26,73,1-26-2017-073-03,3,2,1,11,295.933360855806,10,2
8615,26,73,1-26-2017-073-03,3,2,2,11,295.933360855806,10,2
8615,26,73,1-26-2017-073-03,3,2,2,21,295.933360855806,10,2
8615,26,73,1-26-2017-073-03,3,2,3,13,295.933360855806,10,2
8615,26,73,1-26-2017-073-03,3,2,4,13,295.933360855806,10,2
8615,26,73,1-26-2017-073-03,3,2,4,23,295.933360855806,10,2
8615,26,73,1-26-2017-073-03,3,2,5,11,295.933360855806,10,2
8615,26,73,1-26-2017-073-03,3,2,6,13,295.933360855806,10,2
8510,21,67,1-21-2017-067-03,3,2,1,11,80.3187204902749,11,2
8510,21,67,1-21-2017-067-03,3,2,2,11,80.3187204902749,11,2
8510,21,67,1-21-2017-067-03,3,2,3,11,80.3187204902749,11,2
8510,21,67,1-21-2017-067-03,3,2,3,21,80.3187204902749,11,2
8510,21,67,1-21-2017-067-03,3,2,4,13,80.3187204902749,11,2
8755,32,142,1-32-2017-142-05,5,1,1,11,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,1,2,11,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,1,3,13,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,1,4,13,148.735557783776,7,2
8510,21,67,1-21-2017-067-03,3,2,5,13,80.3187204902749,11,2
8510,21,67,1-21-2017-067-03,3,2,6,13,80.3187204902749,11,2
8510,21,67,1-21-2017-067-03,3,2,6,23,80.3187204902749,11,2
8768,20,153,1-20-2017-153-03,3,1,1,11,255.69445426619,11,2
8768,20,153,1-20-2017-153-03,3,1,2,11,255.69445426619,11,2
8768,20,153,1-20-2017-153-03,3,1,3,13,255.69445426619,11,2
8768,20,153,1-20-2017-153-03,3,1,4,13,255.69445426619,11,2
8755,32,142,1-32-2017-142-05,5,2,1,11,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,2,2,11,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,2,3,11,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,2,3,21,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,2,4,13,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,2,5,13,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,2,6,13,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,2,6,23,148.735557783776,7,2
8713,19,133,1-19-2017-133-04,4,1,1,11,7767.5405591604,9,2
8713,19,133,1-19-2017-133-04,4,1,2,11,7767.5405591604,9,2
8713,19,133,1-19-2017-133-04,4,1,3,11,7767.5405591604,9,2
8713,19,133,1-19-2017-133-04,4,1,4,11,7767.5405591604,9,2
8713,19,133,1-19-2017-133-04,4,1,4,21,7767.5405591604,9,2
8713,19,133,1-19-2017-133-04,4,1,5,13,7767.5405591604,9,2
8713,19,133,1-19-2017-133-04,4,1,6,13,7767.5405591604,9,2
8713,19,133,1-19-2017-133-04,4,1,7,13,7767.5405591604,9,2
8713,19,133,1-19-2017-133-04,4,1,8,13,7767.5405591604,9,2
8713,19,133,1-19-2017-133-04,4,1,8,23,7767.5405591604,9,2
8774,12,70,1-12-2017-070-01,1,1,1,11,473.930148358357,9,2
8774,12,70,1-12-2017-070-01,1,1,2,13,473.930148358357,9,2
8539,24,126,1-24-2017-126-10,10,1,1,11,5145.97259759512,1,2
8539,24,126,1-24-2017-126-10,10,1,2,13,5145.97259759512,1,2
8723,13,120,1-13-2017-120-05,5,2,1,11,190.836071244173,7,2
8723,13,120,1-13-2017-120-05,5,2,2,13,190.836071244173,7,2
8721,13,118,1-13-2017-118-06,6,2,1,11,2171.89936547399,7,2
8721,13,118,1-13-2017-118-06,6,2,2,11,2171.89936547399,7,2
8721,13,118,1-13-2017-118-06,6,2,3,11,2171.89936547399,7,2
8721,13,118,1-13-2017-118-06,6,2,3,21,2171.89936547399,7,2
8721,13,118,1-13-2017-118-06,6,2,4,13,2171.89936547399,7,2
8721,13,118,1-13-2017-118-06,6,2,5,13,2171.89936547399,7,2
8721,13,118,1-13-2017-118-06,6,2,6,13,2171.89936547399,7,2
8721,13,118,1-13-2017-118-06,6,2,6,23,2171.89936547399,7,2
8707,21,72,1-21-2017-072-04,4,1,1,11,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,1,2,11,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,1,3,11,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,1,3,21,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,1,4,13,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,1,5,13,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,1,6,13,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,1,6,23,623.733065989222,11,2
7962,20,106,1-20-2017-106-09,9,1,3,11,843.752241763389,11,2
8758,32,143,1-32-2017-143-03,3,1,1,11,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,1,2,13,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,1,3,11,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,1,4,13,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,1,5,11,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,1,5,21,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,1,5,31,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,1,6,23,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,1,6,13,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,1,6,33,872.776932251383,7,2
7748,11,40,1-11-2017-040-02,2,2,3,11,237.976109066999,8,2
8201,11,49,1-11-2017-049-03,3,1,3,11,718.146443658929,8,2
7748,11,40,1-11-2017-040-02,2,2,4,11,237.976109066999,8,2
7748,11,40,1-11-2017-040-02,2,2,5,13,237.976109066999,8,2
7748,11,40,1-11-2017-040-02,2,2,6,13,237.976109066999,8,2
8201,11,49,1-11-2017-049-03,3,1,4,11,718.146443658929,8,2
8201,11,49,1-11-2017-049-03,3,1,5,11,718.146443658929,8,2
8201,11,49,1-11-2017-049-03,3,1,5,21,718.146443658929,8,2
8201,11,49,1-11-2017-049-03,3,1,6,21,718.146443658929,8,2
8201,11,49,1-11-2017-049-03,3,1,7,13,718.146443658929,8,2
8201,11,49,1-11-2017-049-03,3,1,8,13,718.146443658929,8,2
8201,11,49,1-11-2017-049-03,3,1,9,13,718.146443658929,8,2
8201,11,49,1-11-2017-049-03,3,1,9,23,718.146443658929,8,2
8201,11,49,1-11-2017-049-03,3,1,10,23,718.146443658929,8,2
8758,32,143,1-32-2017-143-03,3,2,1,11,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,2,2,13,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,2,3,11,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,2,4,13,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,2,5,11,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,2,5,21,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,2,6,23,872.776932251383,7,2
8758,32,143,1-32-2017-143-03,3,2,6,13,872.776932251383,7,2
8729,29,34,1-29-2017-034-04,4,1,1,11,1723.79548918093,2,2
8729,29,34,1-29-2017-034-04,4,1,2,11,1723.79548918093,2,2
8729,29,34,1-29-2017-034-04,4,1,3,11,1723.79548918093,2,2
8729,29,34,1-29-2017-034-04,4,1,3,21,1723.79548918093,2,2
8729,29,34,1-29-2017-034-04,4,1,4,13,1723.79548918093,2,2
8729,29,34,1-29-2017-034-04,4,1,5,13,1723.79548918093,2,2
8729,29,34,1-29-2017-034-04,4,1,6,13,1723.79548918093,2,2
8729,29,34,1-29-2017-034-04,4,1,6,23,1723.79548918093,2,2
8421,32,127,1-32-2017-127-06,6,1,1,11,1849.54025980399,7,2
8421,32,127,1-32-2017-127-06,6,1,2,11,1849.54025980399,7,2
8421,32,127,1-32-2017-127-06,6,1,3,11,1849.54025980399,7,2
8421,32,127,1-32-2017-127-06,6,1,3,21,1849.54025980399,7,2
8421,32,127,1-32-2017-127-06,6,1,4,13,1849.54025980399,7,2
8421,32,127,1-32-2017-127-06,6,1,5,13,1849.54025980399,7,2
8421,32,127,1-32-2017-127-06,6,1,6,13,1849.54025980399,7,2
8421,32,127,1-32-2017-127-06,6,1,6,23,1849.54025980399,7,2
8639,30,95,1-30-2017-095-05,5,1,1,11,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,2,11,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,3,11,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,3,21,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,3,31,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,4,13,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,5,13,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,6,13,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,6,23,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,6,33,205.629484983352,10,2
8490,26,69,1-26-2017-069-04,4,1,1,11,1328.99402070527,10,2
8490,26,69,1-26-2017-069-04,4,1,2,11,1328.99402070527,10,2
8490,26,69,1-26-2017-069-04,4,1,3,11,1328.99402070527,10,2
8490,26,69,1-26-2017-069-04,4,1,3,21,1328.99402070527,10,2
8490,26,69,1-26-2017-069-04,4,1,4,13,1328.99402070527,10,2
8490,26,69,1-26-2017-069-04,4,1,5,13,1328.99402070527,10,2
8490,26,69,1-26-2017-069-04,4,1,6,23,1328.99402070527,10,2
8490,26,69,1-26-2017-069-04,4,1,6,13,1328.99402070527,10,2
8275,30,85,1-30-2017-085-04,4,2,1,11,7165.23244737877,10,2
8275,30,85,1-30-2017-085-04,4,1,1,11,7165.23244737877,10,2
8275,30,85,1-30-2017-085-04,4,1,2,13,7165.23244737877,10,2
8378,30,86,1-30-2017-086-04,4,1,1,11,4013.78833145692,10,2
8568,30,93,1-30-2017-093-05,5,1,1,11,214.969846178075,10,2
8568,30,93,1-30-2017-093-05,5,1,2,13,214.969846178075,10,2
8519,20,142,1-20-2017-142-06,6,1,1,11,299.849328810031,11,2
8519,20,142,1-20-2017-142-06,6,1,2,11,299.849328810031,11,2
8519,20,142,1-20-2017-142-06,6,1,3,13,299.849328810031,11,2
8519,20,142,1-20-2017-142-06,6,1,4,13,299.849328810031,11,2
8691,16,86,1-16-2017-086-09,9,1,1,11,3547.68665158674,5,2
8508,18,62,1-18-2017-062-03,3,2,1,11,400.871375698317,6,2
8508,18,62,1-18-2017-062-03,3,2,2,13,400.871375698317,6,2
8508,18,62,1-18-2017-062-03,3,2,3,13,400.871375698317,6,2
8508,18,62,1-18-2017-062-03,3,2,4,11,400.871375698317,6,2
8508,18,62,1-18-2017-062-03,3,2,5,11,400.871375698317,6,2
8508,18,62,1-18-2017-062-03,3,2,6,13,400.871375698317,6,2
8508,18,62,1-18-2017-062-03,3,2,7,11,400.871375698317,6,2
8508,18,62,1-18-2017-062-03,3,2,7,21,400.871375698317,6,2
8508,18,62,1-18-2017-062-03,3,2,8,13,400.871375698317,6,2
8508,18,62,1-18-2017-062-03,3,2,8,23,400.871375698317,6,2
8615,26,73,1-26-2017-073-03,3,1,1,11,295.933360855806,10,2
8639,30,95,1-30-2017-095-05,5,2,1,11,205.629484983352,10,2
8502,32,133,1-32-2017-133-02,2,2,1,11,122.372938852714,7,2
8502,32,133,1-32-2017-133-02,2,2,2,11,122.372938852714,7,2
8502,32,133,1-32-2017-133-02,2,2,3,11,122.372938852714,7,2
8774,12,70,1-12-2017-070-01,1,1,3,11,473.930148358357,9,2
8774,12,70,1-12-2017-070-01,1,1,4,13,473.930148358357,9,2
8774,12,70,1-12-2017-070-01,1,1,5,11,473.930148358357,9,2
8774,12,70,1-12-2017-070-01,1,1,5,21,473.930148358357,9,2
8774,12,70,1-12-2017-070-01,1,1,6,13,473.930148358357,9,2
8774,12,70,1-12-2017-070-01,1,1,6,23,473.930148358357,9,2
8770,31,47,1-31-2017-047-04,4,1,1,11,1876.28997287848,6,2
8770,31,47,1-31-2017-047-04,4,1,2,11,1876.28997287848,6,2
8770,31,47,1-31-2017-047-04,4,1,3,11,1876.28997287848,6,2
8770,31,47,1-31-2017-047-04,4,1,4,11,1876.28997287848,6,2
8770,31,47,1-31-2017-047-04,4,1,4,21,1876.28997287848,6,2
8770,31,47,1-31-2017-047-04,4,1,5,13,1876.28997287848,6,2
8770,31,47,1-31-2017-047-04,4,1,6,13,1876.28997287848,6,2
8770,31,47,1-31-2017-047-04,4,1,7,13,1876.28997287848,6,2
8770,31,47,1-31-2017-047-04,4,1,7,23,1876.28997287848,6,2
8779,11,60,1-11-2017-060-03,3,1,1,11,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,1,2,13,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,1,3,11,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,1,4,13,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,1,5,11,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,1,5,21,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,1,6,13,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,1,6,23,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,2,1,11,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,2,2,13,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,2,3,11,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,2,4,13,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,2,5,11,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,2,5,21,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,2,6,13,6747.68905404697,8,2
8779,11,60,1-11-2017-060-03,3,2,6,23,6747.68905404697,8,2
8770,31,47,1-31-2017-047-04,4,1,8,13,1876.28997287848,6,2
8120,17,72,1-17-2017-072-03,3,2,10,21,157.230755611886,4,2
8634,13,117,1-13-2017-117-03,3,2,1,11,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,2,11,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,3,11,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,3,21,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,3,31,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,4,13,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,5,13,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,6,13,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,6,23,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,6,33,578.704370446169,7,2
8577,33,118,1-33-2017-118-07,7,1,1,11,3431.72773270153,12,2
8780,24,133,1-24-2017-133-10,10,2,1,11,5319.38022132995,1,2
8780,24,133,1-24-2017-133-10,10,2,2,13,5319.38022132995,1,2
8734,29,33,1-29-2017-033-09,9,3,1,11,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,3,2,13,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,3,3,11,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,3,4,13,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,3,5,11,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,3,5,21,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,3,6,13,3138.23958322288,2,2
8734,29,33,1-29-2017-033-09,9,3,6,23,3138.23958322288,2,2
8782,24,135,1-24-2017-135-10,10,1,1,11,5319.38022132995,1,2
8782,24,135,1-24-2017-135-10,10,1,2,13,5319.38022132995,1,2
8782,24,135,1-24-2017-135-10,10,1,3,11,5319.38022132995,1,2
8782,24,135,1-24-2017-135-10,10,1,4,13,5319.38022132995,1,2
8782,24,135,1-24-2017-135-10,10,1,5,11,5319.38022132995,1,2
8782,24,135,1-24-2017-135-10,10,1,5,21,5319.38022132995,1,2
8782,24,135,1-24-2017-135-10,10,1,6,23,5319.38022132995,1,2
8782,24,135,1-24-2017-135-10,10,1,6,13,5319.38022132995,1,2
8512,13,111,1-13-2017-111-05,5,3,1,11,182.884610221933,7,2
8685,23,122,1-23-2017-122-06,6,1,1,11,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,2,11,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,3,11,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,3,21,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,4,13,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,5,13,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,6,13,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,6,23,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,2,1,11,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,2,2,13,344.123025577654,5,2
8581,20,146,1-20-2017-146-07,7,1,1,11,914.105659259693,11,2
8581,20,146,1-20-2017-146-07,7,1,2,11,914.105659259693,11,2
8581,20,146,1-20-2017-146-07,7,1,3,21,914.105659259693,11,2
8581,20,146,1-20-2017-146-07,7,1,3,11,914.105659259693,11,2
8581,20,146,1-20-2017-146-07,7,1,4,13,914.105659259693,11,2
8581,20,146,1-20-2017-146-07,7,1,5,13,914.105659259693,11,2
8581,20,146,1-20-2017-146-07,7,1,6,13,914.105659259693,11,2
8581,20,146,1-20-2017-146-07,7,1,6,23,914.105659259693,11,2
8694,16,87,1-16-2017-087-02,2,1,1,11,47.9248120394146,5,2
8694,16,87,1-16-2017-087-02,2,1,2,11,47.9248120394146,5,2
8694,16,87,1-16-2017-087-02,2,1,3,11,47.9248120394146,5,2
8694,16,87,1-16-2017-087-02,2,1,3,21,47.9248120394146,5,2
8694,16,87,1-16-2017-087-02,2,1,4,13,47.9248120394146,5,2
8694,16,87,1-16-2017-087-02,2,1,5,13,47.9248120394146,5,2
8694,16,87,1-16-2017-087-02,2,1,6,13,47.9248120394146,5,2
8694,16,87,1-16-2017-087-02,2,1,6,23,47.9248120394146,5,2
8552,16,82,1-16-2017-082-04,4,2,1,11,1769.80443338983,5,2
8552,16,82,1-16-2017-082-04,4,2,2,13,1769.80443338983,5,2
8168,33,97,1-33-2017-097-03,3,2,1,11,63.400964250274,12,2
8802,26,77,1-26-2017-077-03,3,1,1,11,544.569920310641,10,2
8802,26,77,1-26-2017-077-03,3,1,2,13,544.569920310641,10,2
8647,16,85,1-16-2017-085-02,2,2,1,11,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,2,11,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,2,21,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,2,31,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,3,11,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,4,13,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,5,13,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,5,23,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,5,33,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,6,13,24.4845082389745,5,2
7413,11,35,1-11-2017-035-01,1,1,1,11,473.930148358357,8,2
7413,11,35,1-11-2017-035-01,1,1,2,13,473.930148358357,8,2
7413,11,35,1-11-2017-035-01,1,1,3,11,473.930148358357,8,2
7413,11,35,1-11-2017-035-01,1,1,3,21,473.930148358357,8,2
